"NtsbNo","EventType","Mkey","EventDate","City","State","Country","ReportNo","N#","SerialNumber","HasSafetyRec","Mode","ReportType","OriginalPublishedDate","DocketOriginalPublishedDate","HighestInjuryLevel","FatalInjuryCount","SeriousInjuryCount","MinorInjuryCount","OnboardInjuryCount","OnGroundInjuryCount","ProbableCause","Findings","EventID","Latitude","Longitude ","Make","Model","AirCraftCategory","AirportID","AirportName","AmateurBuilt","NumberOfEngines","EngineType","Scheduled","PurposeOfFlight","FAR","AirCraftDamage","WeatherCondition","Operator","BroadPhaseofFlight","ReportStatus","RepGenFlag","MostRecentReportType","DocketUrl","ReportUrl"
"GAA22WA052","ACC","104426","2021-12-18T16:48:00Z","Vereda Aparco, Ibague","Other Foreign","Colombia",,"HK1405",,"false","Aviation","",,,"Fatal","1","0","0","1",,,,,,,"PIPER","25-260","AIR",,,"false","1",,,,"NUSN","Substantial",,"SANIDAD VEGETAL CRUZ VERDE","Takeoff","N/A",,"Prelim","","None"
"GAA22WA055","ACC","104440","2021-12-18T16:02:00Z","Unteriberg","Other Foreign","Switzerland",,"HB-ZBM",,"false","Aviation","",,,"Minor","0","0","1","1",,,,,,,"MCDONNELL DOUGLAS","500","HELI",,,"false",,,,,"NUSN","Substantial",,,"Maneuvering","N/A",,"Prelim","","None"
"GAA22WA180","ACC","105091","2021-12-18T14:45:00Z","Santa Ana Mountain","Other Foreign","Colombia",,"HK4511",,"false","Aviation","",,,"Minor","0","0","3","3",,,,,"2.9333300000000002","-76.872219999999999","BELL","206","HELI",,,"false",,,,,"NUSN","Substantial",,,"Approach","N/A",,"Prelim","","None"
"DCA22WA083","ACC","104680","2021-12-18T05:00:00Z","Diffa",,"Niger",,"TT-ABC","49888","false","Aviation","",,,,,,,,,,,,,,"DOUGLAS","DC9","AIR","DRZF","Diffa","false",,,,,"NUSN","Substantial",,,"Landing","N/A",,"Prelim","","None"
"CEN22FA080","ACC","104420","2021-12-17T21:08:00Z","Bloomington","Indiana","United States",,"N5677V","32R-7780359","false","Aviation","DirectorBrief","2024-01-30T05:00:00Z","2024-01-30T18:00:00Z","Fatal","1","0","0","1","0","The pilot’s failure to follow the instrument landing system (ILS) course guidance, which resulted in the pilot’s loss of airplane control during the instrument approach. Contributing to the accident was the presence of turbulence and low-level wind shear.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Descent/approach/glide path - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Conditions/weather/phenomena - Turbulence - (general) - Effect on operation, Environmental issues - Conditions/weather/phenomena - Wind - Windshear - Effect on operation",,"39.108857999999998","-86.604478","PIPER","PA-32R-300","AIR","BMG","Monroe County","false","1","REC","NSCH","PERS","091","Destroyed","IMC",,"Approach","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=104420","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104420/pdf"
"GAA22WA051","ACC","104424","2021-12-17T19:30:00Z","Boca de Yuma","Other Foreign","Dominican Republic",,"HI-982",,"false","Aviation","",,,"None","0","0","0","0","0",,,,"18.384537999999999","-68.580672000000007","ROBINSON","R66","HELI",,,"false",,,,,"NUSN","Substantial",,"Helidosa Aviation Group SA","Enroute","N/A",,"Prelim","","None"
"ERA22LA090","ACC","104419","2021-12-17T13:24:00Z","Auburndale","Florida","United States",,"N1402C","15","false","Aviation","DirectorBrief","2024-01-04T05:00:00Z","2024-01-04T18:00:00Z","Fatal","2","0","0","2","0","A bird strike, which resulted in a loss of control while flying at low altitude over a lake.","Environmental issues - Physical environment - Object/animal/substance - Animal(s)/bird(s) - Effect on operation, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - (general) - Not attained/maintained",,"28.097035999999999","-81.807039000000003","AEROFAB INC","LAKE LA-4-250","AIR",,,"false","1","REC",,"PERS","091","Destroyed","VMC",,"Maneuvering","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=104419","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104419/pdf"
"CEN22LA083","ACC","104446","2021-12-16T18:30:00Z","Houston","Texas","United States",,"N19VS","30-144","false","Aviation","DirectorBrief","2022-06-14T04:00:00Z","2022-02-15T05:00:00Z","None","0","0","0","0",,"The instructed pilot and the flight instructor’s failure to extend the landing gear before landing resulting in a wheels up landing.","Personnel issues - Task performance - Use of equip/info - Use of equip/system - Student/instructed pilot, Personnel issues - Action/decision - Action - Forgotten action/omission - Student/instructed pilot, Personnel issues - Psychological - Attention/monitoring - Monitoring other person - Instructor/check pilot, Aircraft - Aircraft systems - Landing gear system - Gear extension and retract sys - Not used/operated",,"29.607333000000001","-95.158749999999998","PIPER","PA-30","AIR","EFD","Ellington Field","false","2","REC",,"INST","091","Substantial","VMC","GARDNER JAMES R","Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=104446","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104446/pdf"
"WPR22LA065","ACC","104428","2021-12-16T16:32:00Z","Ivanhoe","California","United States",,"N3744P","22-3464","false","Aviation","DirectorBrief","2022-06-09T04:00:00Z","2022-03-18T14:00:00Z","None","0","0","0","0",,"The pilot’s improper landing flare, which resulted in a bounced landing and subsequent nose over.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot",,"36.388530000000003","-119.17111","PIPER","PA-22","AIR","PVT","Private","false","1","REC",,"PERS","091","Substantial","VMC","FERRARO NICHOLAS A","Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=104428","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104428/pdf"
"ERA22LA089","ACC","104416","2021-12-16T11:07:00Z","Knoxville","Tennessee","United States",,"N162AM","2724","false","Aviation","DirectorBrief","2024-02-08T05:00:00Z","2024-02-08T18:00:00Z","Fatal","1","1","0","2","0","The pilot’s encounter with a wake vortex from a preceding airplane, which resulted in a roll upset at an altitude too low for recovery. Contributing to the accident was the failure of ATC to issue a wake turbulence cautionary advisory.","Environmental issues - Conditions/weather/phenomena - Turbulence - Wake turbulence - Effect on operation, Personnel issues - Task performance - Communication (personnel) - Lack of communication - ATC personnel, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Descent/approach/glide path - Attain/maintain not possible, Personnel issues - Action/decision - Info processing/decision - Identification/recognition - Pilot",,"35.833803000000003","-83.860189000000005","CIRRUS DESIGN CORP","SR22","AIR","TYS","MC GHEE TYSON","false","1","REC","NSCH","PERS","091","Destroyed","VMC",,"Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=104416","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104416/pdf"
"GAA22WA050","ACC","104412","2021-12-15T18:25:00Z","Santo Domingo","Other Foreign","Dominican Republic",,"HI-1050","1482","false","Aviation","",,,"Fatal","9","0","0","9","0",,,,"18.426932999999998","-69.662994999999995","GULFSTREAM","GIV","AIR","MDSD","Las Americas International Airport","false","2",,"NSCH",,"NUSC","Destroyed","VMC","Helidosa Aviation Group S.A.","Emergency Descent","N/A",,"Prelim","","None"
"ANC22LA011","ACC","104477","2021-12-15T10:20:00Z","Haines","Alaska","United States",,"N555LB","01","false","Aviation","DirectorBrief","2023-06-08T04:00:00Z","2023-06-08T17:00:00Z","None","0","0","0","0",,"A partial loss of engine power for reasons that could not be determined based on available information, which resulted in a precautionary landing and impact with snow.","Not determined - Not determined - (general) - (general) - Unknown/Not determined",,"59.403055999999999","-136.01944","Larry Bingham","LB-1","AIR","9AA9","AIRKAT AIRPARK","true","1","REC",,"PERS","091","Substantial","VMC",,"Takeoff","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=104477","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104477/pdf"
"GAA22WA076","ACC","104546","2021-12-15T05:00:00Z","Pallisa-KAGWARA",,"Uganda",,"5X-KYO",,"false","Aviation","",,,"None","0","0","0","0",,,,,,,"CESSNA","172","AIR",,,"false",,,,,"NUSN","Substantial",,,"Enroute","N/A",,"Prelim","","None"
"CEN22LA078","ACC","104415","2021-12-14T14:50:00Z","Bridgeport","Texas","United States",,"N862YB","54837","false","Aviation","DirectorBrief","2022-06-09T04:00:00Z","2022-01-28T05:00:00Z","Minor","0","0","1","1",,"The pilot’s failure to maintain adequate main rotor RPM during an autorotation which resulted in a hard landing. Contributing to the accident was the pilot’s improper placement of the throttle during the initial practice power-on recovery autorotation.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Prop/rotor parameters - Not attained/maintained, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Airspeed - Not attained/maintained, Personnel issues - Action/decision - Action - Incorrect action selection - Pilot",,"33.173900000000003","-97.828400000000002","BELL HELICOPTER TEXTRON CANADA","407","HELI","XBP","Bridgeport Municipal Airport","false","1","TS",,"PERS","091","Substantial","VMC","OREGON AIRBUS LLC","Emergency Descent","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=104415","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104415/pdf"
"ENG22WA048","ACC","106700","2021-12-14T14:00:00Z","Santa Rosa",,"Brazil",,"PR-TDV","50000244","false","Aviation","",,,"None","0","0","0","0",,,,,,,"EMBRAER","EMB500","AIR","SRA","Santa Rosa","false",,,,,"NUSN","Substantial",,,"Landing","N/A",,"Prelim","","None"
"CEN22FA073","ACC","104406","2021-12-14T13:36:00Z","LaPlace","Louisiana","United States",,"N150AS","54658","false","Aviation","DirectorBrief","2023-07-06T04:00:00Z","2023-07-06T17:00:00Z","Fatal","1","0","0","1","0","The pilot’s failure to maintain clearance from power lines. Contributing to the accident was the pilot’s decision to fly in instrument conditions.","Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Low ceiling - Effect on operation, Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Clouds - Effect on operation, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot",,"30.076082","-90.402542999999994","BELL HELICOPTER TEXTRON CANADA","407","HELI",,,"false","1","TS",,"PERS","091","Destroyed","IMC","RC SMITH AVIATION LLC","Enroute","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=104406","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104406/pdf"
"CEN22LA077","ACC","104414","2021-12-14T12:00:00Z","Crowley","Texas","United States",,"N8827F","43-0188","false","Aviation","DirectorBrief","2022-06-09T04:00:00Z","2022-03-07T05:00:00Z","None","0","0","0","0",,"The student pilot’s encounter with a loss of tail rotor effectiveness during hover, and the flight instructor’s delayed remedial action that resulted in an emergency landing and impact with terrain.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Action/decision - Action - Delayed action - Instructor/check pilot, Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot",,"32.542183000000001","-97.391683","HUGHES","269A","HELI",,,"false","1",,"NSCH","INST","091","Substantial","VMC",,"Maneuvering","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=104414","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104414/pdf"
"CEN22LA074","ACC","104408","2021-12-13T17:40:00Z","South Bend","Indiana","United States",,"UNREG","n/a","false","Aviation","DirectorBrief","2022-06-09T04:00:00Z","2022-02-09T05:00:00Z","None","0","0","0","0","0","The pilot’s low-level flight and poor visual lookout which resulted in collision with a light pole on final approach and the pilot’s improper decision to operate an airplane under the influence of alcohol.","Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Personnel issues - Task performance - Use of equip/info - Use of equip/system - Pilot, Environmental issues - Physical environment - Object/animal/substance - Pole - Contributed to outcome, Personnel issues - Psychological - Attention/monitoring - Monitoring environment - Pilot, Personnel issues - Physical - Sensory ability/limitation - (general) - Pilot",,"41.664580000000001","-86.355159","Mini-MAX","1600R Sport","AIR","3IN7","CHAIN-O-LAKES","true","1","REC",,"PERS","091","Substantial","VMC","Joseph Michael Krol","Approach","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=104408","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104408/pdf"
"ERA22LA091","ACC","104433","2021-12-13T17:10:00Z","Manhattan","New York","United States",,"N920PD","57233","false","Aviation","DirectorBrief","2022-06-14T04:00:00Z","2022-05-24T04:00:00Z","None","0","0","0","0","0","The pilots overapplication of flight controls during landing, which resulted in the rotor blades contacting the wire strike protection system and subsequent hard landing.","Personnel issues - Action/decision - Action - Incorrect action performance - Pilot, Environmental issues - Physical environment - Object/animal/substance - Aircraft - Decision related to condition",,"40.701214","-74.009028000000001","BELL HELICOPTER TEXTRON CANADA","429","HELI","JRB","DOWNTOWN MANHATTAN/WALL ST","false","2","TS",,"PUBL","PUBU","Substantial","VMC","NEW YORK CITY POLICE DEPARTMENT","Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=104433","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104433/pdf"
"CEN22LA079","ACC","104418","2021-12-13T15:15:00Z","Ellinwood","Kansas","United States",,"N1616K","4343","false","Aviation","DirectorBrief","2022-06-09T04:00:00Z","2022-01-27T05:00:00Z","None","0","0","0","0",,"The pilot's improper brake application during the landing roll, which resulted in a nose-over.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft systems - Landing gear system - Brake - Incorrect use/operation",,"38.373266000000001","-98.598873999999995","LUSCOMBE","8A","AIR","1K6","ELLINWOOD MUNI","false","1","REC",,"PERS","091","Substantial","VMC",,"Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=104418","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104418/pdf"
"DCA22WA051","INC","104425","2021-12-13T15:11:00Z","West Sumatera",,"Indonesia",,"PK-LQR",,"false","Aviation","",,,"None","0","0","0","0",,,,,"-0.78691699999999998","100.280998","BOEING","737","AIR",,,"false",,,"SCHD",,"129","None",,"PT. Lion Mentari Airlines","Initial Climb","N/A",,"Prelim","","None"
"DCA22LA044","ACC","104393","2021-12-13T01:33:00Z","Paradise","Nevada","United States",,"N307FR","7472","false","Aviation","DirectorBrief","2022-07-19T04:00:00Z","2022-07-19T19:00:00Z","None","0","0","0","0",,"The captain’s failure to maintain proper pitch attitude during landing, likely caused by improper seat position.","Personnel issues - Action/decision - Info processing/decision - Identification/recognition - Pilot",,"36.079811999999997","-115.15344","AIRBUS","A320-251N","AIR","KLAS","Harry Reid International","false","2","TJ","SCHD",,"121","Substantial","VMC","Frontier Airlines","Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=104393","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104393/pdf"
